0.517530,0.774956,0.806911,0.522099,0.511325,0.548415,0.615045,0.544541,0.547660,0.555623,0.522619,0.546472,0.542729,0.517910,0.548466,0.555531,0.541355,0.511250,0.552436,0.564496,0.575275,0.553803,0.627359,0.494388,0.527524,0.535867,0.503549,0.582279,0.639540,0.519758,0.678803,0.557338,0.658861,0.519124,0.543516,0.495547,0.495694,0.515840,0.552357,0.533828,0.562219,0.519908,0.528199,0.620326,0.535808,0.540142,0.552654,0.544037,0.486167,0.549894,0.519975,0.532921,0.511888,0.495046,0.512833,0.513416,0.542213,0.670987,0.555767,0.565103,0.731219,0.508062,0.513065,0.548473,0.533069,0.603642,0.688068,0.685263,0.508630,0.535904,0.542643,0.532607,0.500236,0.505734,0.539788,0.502099,0.540299,0.557391,0.548559,0.545181,0.521660,0.563809,0.495501,0.523284,0.526625,0.555626,0.559120,0.506860,0.694579,0.571234,0.589341,0.551152,0.515248,0.522714,0.553525,0.497230,0.524725,0.544994,0.527738,0.516388,0.504772,0.521068,0.784301,0.765566,0.764410,1.000000,0.767808,0.764407,0.768492,0.773157,0.535873,0.502580,0.541104,0.562303,0.519668,0.511059,0.530143,0.521495,0.533748,0.532589,0.536173,0.497680,0.500913,0.497542,0.538585,0.521354,0.555177,0.560917,0.564871
0.520461,0.796877,0.717472,0.514395,0.523123,0.558032,0.610537,0.583967,0.537817,0.540837,0.504628,0.527955,0.543838,0.514617,0.532316,0.570824,0.558857,0.519352,0.562303,0.566564,0.612170,0.553963,0.597985,0.519426,0.513513,0.528042,0.491361,0.576990,0.719893,0.508253,0.759318,0.554067,0.732815,0.508476,0.530403,0.516320,0.497594,0.504769,0.533614,0.545588,0.564190,0.529287,0.561188,0.590156,0.525180,0.548047,0.548098,0.530848,0.512600,0.573983,0.517329,0.528655,0.537033,0.510066,0.527441,0.523768,0.511825,0.779126,0.550163,0.570269,0.784294,0.520261,0.527078,0.543469,0.535208,0.576428,0.734659,0.707111,0.529844,0.556212,0.542436,0.525860,0.490559,0.533937,0.523624,0.501457,0.547518,0.551930,0.542978,0.535032,0.512690,0.552693,0.506061,0.537812,0.538421,0.541518,0.557666,0.521204,0.681663,0.559050,0.614462,0.544593,0.511602,0.546719,0.550969,0.523141,0.554117,0.531855,0.549389,0.528123,0.512199,0.519950,0.938916,0.792891,0.940384,0.767808,1.000000,0.793077,0.791603,0.902480,0.541833,0.513985,0.547680,0.570192,0.531038,0.522827,0.541615,0.523379,0.551455,0.526379,0.545058,0.515458,0.518370,0.517199,0.537779,0.533064,0.550198,0.574301,0.557497
0.529317,0.931270,0.715141,0.511362,0.508211,0.560323,0.618420,0.566562,0.537856,0.549034,0.515553,0.517484,0.534906,0.528860,0.543850,0.565441,0.566693,0.533722,0.558498,0.570335,0.577816,0.545051,0.627155,0.523821,0.526039,0.538837,0.505735,0.564742,0.670959,0.514190,0.736585,0.522037,0.717105,0.498638,0.509390,0.509212,0.493728,0.495430,0.530833,0.537835,0.560219,0.523895,0.545833,0.611421,0.517871,0.530177,0.540434,0.535143,0.490217,0.571215,0.508715,0.526456,0.535142,0.511505,0.521762,0.525185,0.536907,0.725646,0.552447,0.561942,0.769094,0.526958,0.492818,0.548465,0.539795,0.599359,0.710725,0.707171,0.511405,0.544942,0.534741,0.523114,0.487209,0.532157,0.519152,0.487486,0.532314,0.557787,0.535037,0.526976,0.506209,0.558840,0.506065,0.527161,0.527036,0.556310,0.534479,0.520672,0.693746,0.566829,0.593480,0.542839,0.529526,0.530757,0.537785,0.518699,0.537431,0.531105,0.512472,0.529941,0.503814,0.521475,0.804518,0.929275,0.796892,0.764407,0.793077,1.000000,0.932373,0.784244,0.537255,0.503391,0.558153,0.572009,0.530373,0.531073,0.542429,0.542358,0.550044,0.537149,0.543207,0.518747,0.522053,0.521863,0.542803,0.519423,0.547744,0.560320,0.562476
0.525108,0.936176,0.722236,0.525863,0.521785,0.564056,0.611356,0.575241,0.547372,0.548920,0.519426,0.524946,0.545809,0.526204,0.539732,0.557309,0.563857,0.531913,0.561825,0.574611,0.595359,0.548607,0.617899,0.521931,0.532084,0.538327,0.511717,0.556945,0.671093,0.518677,0.738485,0.529617,0.714160,0.502335,0.513156,0.503469,0.506329,0.492087,0.533671,0.531388,0.564991,0.522799,0.542988,0.605356,0.520707,0.539080,0.548976,0.522676,0.482578,0.561954,0.521068,0.524046,0.532658,0.505459,0.523503,0.516242,0.552509,0.716244,0.556630,0.561849,0.764293,0.529914,0.503704,0.547827,0.533366,0.595567,0.715464,0.705936,0.513853,0.536372,0.536278,0.528405,0.490381,0.528363,0.512484,0.484742,0.535326,0.564118,0.533328,0.528655,0.520144,0.569088,0.499916,0.525366,0.531380,0.549355,0.536272,0.521090,0.689679,0.561462,0.587782,0.542203,0.521527,0.518983,0.536723,0.518595,0.535363,0.536545,0.510265,0.525413,0.498382,0.526191,0.797285,0.949618,0.790963,0.768492,0.791603,0.932373,1.000000,0.781646,0.538724,0.505115,0.561194,0.566877,0.528804,0.526623,0.536223,0.533038,0.544666,0.527783,0.533879,0.517007,0.520526,0.516404,0.533394,0.518897,0.553819,0.570120,0.562273
0.513522,0.787620,0.720879,0.515112,0.517950,0.560276,0.598387,0.565942,0.556627,0.550888,0.521479,0.546349,0.562491,0.512923,0.536692,0.558882,0.567707,0.515390,0.561907,0.588123,0.595501,0.558626,0.600503,0.523245,0.509237,0.526292,0.496554,0.568495,0.706988,0.525529,0.742112,0.560413,0.719556,0.513750,0.547492,0.509193,0.500210,0.511204,0.532446,0.549425,0.567109,0.521227,0.552803,0.590249,0.538356,0.560421,0.557681,0.529883,0.503779,0.580769,0.518779,0.536673,0.533932,0.512751,0.531216,0.504491,0.519978,0.758670,0.544950,0.569843,0.769410,0.507496,0.524012,0.545798,0.534137,0.574134,0.707832,0.704451,0.526695,0.560514,0.550998,0.522374,0.485764,0.534037,0.518739,0.505118,0.557697,0.560216,0.548903,0.529785,0.517000,0.559276,0.500581,0.535215,0.530274,0.568351,0.557697,0.507635,0.682227,0.558165,0.614021,0.540289,0.531219,0.534782,0.544192,0.521199,0.538060,0.530361,0.540158,0.522588,0.511125,0.518456,0.894402,0.787986,0.893717,0.773157,0.902480,0.784244,0.781646,1.000000,0.538375,0.518805,0.543074,0.564267,0.545726,0.522914,0.530134,0.529422,0.539623,0.519296,0.527351,0.511718,0.511092,0.509712,0.549785,0.535666,0.549186,0.565969,0.572359
0.536643,0.540245,0.536574,0.535982,0.522837,0.511974,0.517779,0.516465,0.520022,0.538714,0.529387,0.511268,0.528076,0.527432,0.529275,0.528763,0.525740,0.524338,0.523264,0.508221,0.515791,0.536582,0.557984,0.510852,0.516968,0.539106,0.505582,0.515524,0.525978,0.564540,0.573738,0.550301,0.564083,0.535804,0.520858,0.514184,0.504671,0.495735,0.536971,0.611528,0.514879,0.552209,0.564883,0.553005,0.502471,0.518022,0.538467,0.518171,0.521385,0.536175,0.545569,0.500830,0.514731,0.516035,0.525826,0.530192,0.522328,0.543065,0.560102,0.527773,0.574196,0.517939,0.510910,0.538366,0.520389,0.558328,0.534386,0.543861,0.523033,0.553271,0.519102,0.519680,0.497875,0.545336,0.537515,0.506454,0.521930,0.528087,0.522899,0.547049,0.524226,0.530059,0.523732,0.517617,0.544286,0.532393,0.542528,0.531978,0.554243,0.561041,0.544317,0.525504,0.524771,0.509249,0.544382,0.513292,0.521804,0.527072,0.519883,0.528075,0.530524,0.524232,0.547248,0.533720,0.535909,0.535873,0.541833,0.537255,0.538724,0.538375,1.000000,0.513576,0.513964,0.505204,0.523123,0.527146,0.543634,0.534525,0.536966,0.526973,0.522721,0.519010,0.551261,0.541934,0.555698,0.524786,0.559141,0.524674,0.559259
0.526241,0.502795,0.507961,0.518742,0.500990,0.514213,0.512349,0.501997,0.496315,0.526415,0.519215,0.523094,0.552245,0.527253,0.499714,0.512159,0.524358,0.504713,0.506391,0.527677,0.504174,0.518379,0.532427,0.488259,0.503337,0.517746,0.472067,0.537850,0.511366,0.509335,0.505054,0.520481,0.498667,0.517837,0.522387,0.530964,0.500907,0.489578,0.520360,0.544767,0.521162,0.526481,0.528689,0.529806,0.516111,0.511603,0.509878,0.493166,0.521395,0.511689,0.507876,0.517443,0.525318,0.540252,0.517467,0.523826,0.491900,0.526622,0.543473,0.543981,0.513414,0.501111,0.512918,0.551529,0.494676,0.531919,0.527660,0.516908,0.495698,0.536626,0.506180,0.494226,0.525430,0.510095,0.517689,0.531691,0.553263,0.494047,0.515151,0.509593,0.519406,0.517059,0.517354,0.553078,0.509156,0.537111,0.520028,0.517638,0.528444,0.540011,0.514081,0.509181,0.515938,0.509384,0.536014,0.522163,0.503607,0.530375,0.531608,0.506811,0.496658,0.514528,0.522464,0.510481,0.515636,0.502580,0.513985,0.503391,0.505115,0.518805,0.513576,1.000000,0.495029,0.502676,0.522915,0.523676,0.516022,0.534573,0.520237,0.525169,0.513775,0.527578,0.502188,0.503927,0.526174,0.546455,0.529267,0.516851,0.534293
0.511416,0.561683,0.542489,0.482089,0.503358,0.526508,0.586108,0.503973,0.532595,0.506576,0.508606,0.496716,0.507118,0.524572,0.534179,0.614180,0.524524,0.553515,0.499907,0.517307,0.530228,0.509958,0.554489,0.510514,0.511055,0.515658,0.495178,0.527883,0.504427,0.519333,0.540431,0.510938,0.522966,0.516505,0.486487,0.496188,0.504689,0.495972,0.544345,0.510475,0.506604,0.510383,0.521956,0.543920,0.504354,0.506264,0.515392,0.510893,0.500257,0.521027,0.500241,0.510113,0.511822,0.509193,0.527084,0.507406,0.506568,0.532255,0.541667,0.544392,0.554680,0.508277,0.510166,0.515981,0.543924,0.533228,0.553072,0.539828,0.505786,0.493129,0.499308,0.523846,0.527827,0.524015,0.520057,0.496800,0.526434,0.506803,0.504875,0.526700,0.523886,0.542285,0.479115,0.520560,0.493938,0.507019,0.505985,0.498867,0.554281,0.512091,0.514644,0.561483,0.517709,0.521873,0.507803,0.473012,0.502710,0.508205,0.502466,0.516772,0.487261,0.503385,0.546101,0.559945,0.545607,0.541104,0.547680,0.558153,0.561194,0.543074,0.513964,0.495029,1.000000,0.615060,0.503902,0.507747,0.518996,0.514220,0.510081,0.507005,0.532874,0.488960,0.522142,0.500800,0.487421,0.515132,0.531667,0.509950,0.546301
0.503036,0.573186,0.566700,0.508028,0.490941,0.531258,0.538297,0.498408,0.505818,0.490328,0.495134,0.511948,0.504770,0.538682,0.516836,0.625454,0.542519,0.566854,0.521289,0.510053,0.511337,0.523207,0.576423,0.513056,0.491724,0.513278,0.514537,0.563672,0.512268,0.517036,0.539517,0.534358,0.543837,0.534693,0.484408,0.488648,0.517704,0.481673,0.531281,0.502883,0.496611,0.547716,0.542708,0.563998,0.516449,0.515660,0.503558,0.498528,0.503576,0.510337,0.532914,0.512995,0.515264,0.510459,0.489747,0.513995,0.525269,0.525919,0.500325,0.549949,0.561414,0.523258,0.523487,0.522564,0.507994,0.554720,0.553661,0.560703,0.516812,0.489686,0.495277,0.484357,0.501237,0.511461,0.503620,0.502974,0.504729,0.506072,0.519427,0.525807,0.526635,0.530188,0.495356,0.518233,0.519847,0.494814,0.512230,0.492242,0.558690,0.533772,0.499031,0.555759,0.498298,0.494685,0.519252,0.502995,0.497159,0.503129,0.499743,0.513916,0.497906,0.515077,0.574081,0.564512,0.563410,0.562303,0.570192,0.572009,0.566877,0.564267,0.505204,0.502676,0.615060,1.000000,0.492991,0.510425,0.491581,0.493300,0.497829,0.496747,0.523494,0.481158,0.510643,0.458633,0.488597,0.490789,0.544889,0.500436,0.518800
0.485831,0.514455,0.520700,0.499641,0.530135,0.493187,0.529620,0.525680,0.494367,0.518970,0.516152,0.495441,0.515987,0.506833,0.495396,0.503206,0.579868,0.513827,0.492406,0.500784,0.508908,0.504432,0.508187,0.518322,0.508952,0.500303,0.502287,0.509349,0.527856,0.512981,0.531133,0.513037,0.524600,0.505101,0.498314,0.539593,0.488764,0.512583,0.504768,0.515747,0.503805,0.506327,0.515106,0.506496,0.520477,0.502715,0.513630,0.494911,0.527067,0.513772,0.516814,0.522449,0.519359,0.511051,0.521809,0.509111,0.508176,0.520598,0.527747,0.508188,0.536054,0.499876,0.504764,0.539013,0.515518,0.509782,0.534170,0.524847,0.495341,0.500623,0.510297,0.501803,0.517458,0.480297,0.521279,0.508820,0.541535,0.523382,0.499064,0.510543,0.498879,0.505261,0.529608,0.560052,0.490306,0.529468,0.527352,0.498767,0.495996,0.538599,0.517306,0.503834,0.524836,0.525590,0.528669,0.519864,0.535852,0.507382,0.539722,0.542816,0.512170,0.529958,0.533856,0.526975,0.528404,0.519668,0.531038,0.530373,0.528804,0.545726,0.523123,0.522915,0.503902,0.492991,1.000000,0.594710,0.586992,0.604172,0.601926,0.601628,0.563643,0.588654,0.583168,0.548511,0.496090,0.530574,0.508005,0.527562,0.549008
0.518397,0.534289,0.528734,0.524305,0.535652,0.485679,0.515943,0.520745,0.511873,0.527268,0.507615,0.501928,0.523260,0.497422,0.547698,0.530121,0.502376,0.511117,0.512210,0.515727,0.517778,0.520347,0.523863,0.523141,0.503230,0.504121,0.499616,0.533595,0.530364,0.524507,0.522701,0.518097,0.519067,0.520839,0.506441,0.551664,0.513567,0.528804,0.511944,0.538025,0.507717,0.497199,0.516716,0.517455,0.485149,0.512289,0.502283,0.493874,0.501740,0.499625,0.516698,0.505972,0.523658,0.522079,0.506618,0.509642,0.500974,0.530154,0.533080,0.510822,0.531282,0.497220,0.517795,0.523369,0.523217,0.527323,0.544542,0.535502,0.527139,0.517543,0.519264,0.501691,0.523420,0.511006,0.514986,0.509641,0.535599,0.497874,0.524298,0.485036,0.508863,0.529903,0.538555,0.543315,0.517540,0.493859,0.502345,0.485716,0.506076,0.543835,0.520404,0.495621,0.519230,0.535306,0.520197,0.531954,0.542576,0.508351,0.535271,0.539539,0.520684,0.551978,0.523692,0.535752,0.519722,0.511059,0.522827,0.531073,0.526623,0.522914,0.527146,0.523676,0.507747,0.510425,0.594710,1.000000,0.598667,0.590919,0.628855,0.604026,0.563715,0.606676,0.570127,0.538182,0.505575,0.526242,0.499272,0.529955,0.512502
0.518989,0.536181,0.538285,0.504797,0.548297,0.495070,0.521426,0.508141,0.522645,0.523765,0.514982,0.517910,0.536998,0.518742,0.514025,0.506511,0.499706,0.493480,0.522850,0.498120,0.535930,0.524484,0.520334,0.526424,0.483138,0.511119,0.519233,0.507980,0.533175,0.527094,0.558672,0.499015,0.547359,0.508123,0.519677,0.531068,0.501179,0.521345,0.488345,0.501882,0.496908,0.520929,0.524922,0.527554,0.494559,0.523138,0.539192,0.508745,0.483625,0.493291,0.500334,0.498453,0.500108,0.517687,0.573309,0.499385,0.474809,0.536117,0.514652,0.539783,0.539506,0.499176,0.528705,0.515909,0.505735,0.526457,0.542372,0.529791,0.532445,0.528917,0.510321,0.496537,0.512632,0.507717,0.538381,0.507675,0.542943,0.492319,0.515963,0.490760,0.534014,0.521282,0.537311,0.538583,0.510300,0.490389,0.513057,0.491436,0.505855,0.542792,0.523744,0.480916,0.513290,0.540847,0.517459,0.543759,0.517761,0.523056,0.529800,0.508033,0.540717,0.526334,0.549726,0.535999,0.533194,0.530143,0.541615,0.542429,0.536223,0.530134,0.543634,0.516022,0.518996,0.491581,0.586992,0.598667,1.000000,0.595714,0.580613,0.575633,0.567813,0.590680,0.602409,0.527619,0.507367,0.520231,0.507864,0.524542,0.523660
0.510896,0.528980,0.518283,0.531827,0.546486,0.506091,0.516216,0.517960,0.504574,0.531247,0.505751,0.478248,0.533919,0.498331,0.497923,0.503079,0.510703,0.521038,0.531180,0.523800,0.505111,0.524231,0.529138,0.509025,0.487110,0.506845,0.495878,0.540625,0.527329,0.524770,0.522974,0.511366,0.518918,0.545391,0.496421,0.544680,0.489114,0.522690,0.516519,0.533856,0.511440,0.516199,0.519206,0.530436,0.495148,0.507134,0.514631,0.519560,0.525527,0.514209,0.519469,0.498666,0.501782,0.524652,0.542856,0.532532,0.511315,0.518971,0.522680,0.531365,0.516117,0.485538,0.503050,0.525676,0.529445,0.517647,0.524156,0.537870,0.505236,0.521638,0.505144,0.514593,0.520517,0.472520,0.516523,0.527947,0.499296,0.499906,0.501361,0.508285,0.520291,0.513994,0.527752,0.558130,0.519512,0.512660,0.498085,0.491797,0.529258,0.540645,0.527714,0.523597,0.522916,0.544709,0.522103,0.536330,0.518515,0.518146,0.534167,0.525135,0.513135,0.525427,0.529275,0.525405,0.524936,0.521495,0.523379,0.542358,0.533038,0.529422,0.534525,0.534573,0.514220,0.493300,0.604172,0.590919,0.595714,1.000000,0.613603,0.602878,0.572447,0.573783,0.571536,0.537853,0.494107,0.547749,0.510445,0.525855,0.533594
0.530107,0.545463,0.519288,0.535297,0.520004,0.511898,0.525411,0.545491,0.513826,0.514355,0.508192,0.510819,0.524858,0.500608,0.496323,0.496328,0.504262,0.511272,0.503269,0.523900,0.532287,0.530649,0.535039,0.516086,0.495737,0.513093,0.502466,0.519300,0.534583,0.534047,0.543170,0.505720,0.551039,0.523018,0.489099,0.557441,0.492327,0.518354,0.527803,0.506120,0.522662,0.516080,0.495362,0.530617,0.509187,0.529743,0.505112,0.508491,0.525659,0.543183,0.487348,0.495668,0.507650,0.519299,0.528088,0.498530,0.501401,0.539340,0.538050,0.540536,0.535547,0.478505,0.491700,0.518923,0.515584,0.543814,0.546894,0.539392,0.531631,0.529423,0.513335,0.480161,0.521142,0.485994,0.514423,0.502336,0.536241,0.492634,0.530523,0.510908,0.500154,0.535115,0.508353,0.548327,0.511189,0.539592,0.543410,0.485193,0.518201,0.543926,0.525340,0.505686,0.535256,0.544809,0.531844,0.554647,0.539362,0.534133,0.553174,0.536615,0.514237,0.513426,0.548883,0.546756,0.545109,0.533748,0.551455,0.550044,0.544666,0.539623,0.536966,0.520237,0.510081,0.497829,0.601926,0.628855,0.580613,0.613603,1.000000,0.625441,0.589572,0.627903,0.576571,0.525698,0.528817,0.558685,0.502243,0.541256,0.555335
0.515913,0.526073,0.532875,0.511319,0.524017,0.506555,0.526440,0.522252,0.494232,0.516105,0.488517,0.511050,0.514810,0.528502,0.515729,0.503162,0.499220,0.506040,0.511175,0.500097,0.503000,0.492832,0.517031,0.528029,0.479807,0.527150,0.500105,0.540687,0.493888,0.528219,0.514831,0.507468,0.506721,0.501101,0.485079,0.539222,0.501290,0.509840,0.517720,0.516523,0.488416,0.505367,0.510613,0.517868,0.483547,0.509751,0.493200,0.501313,0.532334,0.497741,0.509459,0.496153,0.511728,0.517107,0.511611,0.514428,0.493408,0.498905,0.527823,0.503702,0.532693,0.474074,0.499085,0.504117,0.510909,0.519948,0.535842,0.544944,0.505753,0.514349,0.474358,0.496775,0.523309,0.492818,0.509681,0.525662,0.500746,0.512997,0.490685,0.502172,0.506000,0.497878,0.535485,0.547384,0.511482,0.501440,0.515576,0.477414,0.505501,0.540834,0.502543,0.495836,0.528569,0.555020,0.520385,0.534168,0.527770,0.513252,0.527743,0.517785,0.524133,0.501559,0.527916,0.531046,0.515642,0.532589,0.526379,0.537149,0.527783,0.519296,0.526973,0.525169,0.507005,0.496747,0.601628,0.604026,0.575633,0.602878,0.625441,1.000000,0.575368,0.581469,0.585995,0.555835,0.523822,0.531452,0.520529,0.547435,0.538051
0.494753,0.540070,0.531086,0.545252,0.548379,0.507947,0.501981,0.516024,0.504491,0.503922,0.489087,0.511761,0.503974,0.524707,0.496539,0.511873,0.504726,0.483619,0.507775,0.524635,0.509299,0.530224,0.526603,0.526767,0.512994,0.506741,0.487560,0.519676,0.517952,0.537406,0.535108,0.525940,0.532778,0.532313,0.501661,0.548914,0.494803,0.513968,0.506026,0.518299,0.501840,0.525143,0.521099,0.525483,0.507950,0.550400,0.515967,0.506188,0.528153,0.495030,0.518397,0.515346,0.518885,0.522154,0.516760,0.505685,0.511477,0.527285,0.530350,0.541753,0.518689,0.501400,0.531604,0.507400,0.507630,0.526709,0.524203,0.538349,0.504162,0.505801,0.495588,0.516441,0.522479,0.492016,0.505895,0.490483,0.514169,0.505283,0.530496,0.507373,0.509128,0.544581,0.545531,0.551958,0.496702,0.498592,0.510463,0.488518,0.517439,0.535397,0.533612,0.483841,0.526257,0.542220,0.528370,0.528228,0.540905,0.533489,0.544585,0.548168,0.527764,0.553188,0.539969,0.543213,0.532658,0.536173,0.545058,0.543207,0.533879,0.527351,0.522721,0.513775,0.532874,0.523494,0.563643,0.563715,0.567813,0.572447,0.589572,0.575368,1.000000,0.604191,0.557304,0.535826,0.491925,0.538182,0.511424,0.544292,0.527798
0.522649,0.518305,0.495135,0.530061,0.540672,0.485779,0.517111,0.516873,0.498888,0.510507,0.506189,0.524173,0.537876,0.513177,0.538023,0.519585,0.497953,0.504513,0.520411,0.518627,0.518296,0.513373,0.522704,0.506015,0.490127,0.511622,0.500439,0.518198,0.522250,0.529592,0.510363,0.505116,0.509652,0.518340,0.515977,0.558198,0.487462,0.492903,0.533181,0.517733,0.488504,0.515616,0.501418,0.514272,0.507643,0.503636,0.484713,0.525222,0.523614,0.508628,0.518868,0.497908,0.498792,0.525080,0.525781,0.521665,0.493766,0.510696,0.543528,0.522916,0.502232,0.502670,0.490841,0.508259,0.493597,0.520577,0.520030,0.529133,0.511452,0.520051,0.530787,0.507310,0.507230,0.495291,0.513607,0.518455,0.509645,0.500487,0.510817,0.494888,0.517694,0.534732,0.543449,0.561856,0.511152,0.506494,0.500545,0.481707,0.490761,0.539434,0.525150,0.491182,0.540896,0.519675,0.506001,0.528582,0.548783,0.534703,0.536432,0.540658,0.548125,0.536389,0.516444,0.526942,0.513981,0.497680,0.515458,0.518747,0.517007,0.511718,0.519010,0.527578,0.488960,0.481158,0.588654,0.606676,0.590680,0.573783,0.627903,0.581469,0.604191,1.000000,0.597038,0.553374,0.509892,0.542065,0.499175,0.534123,0.554365
0.529427,0.515939,0.479363,0.547872,0.549800,0.497334,0.511712,0.531563,0.514312,0.515204,0.538410,0.496753,0.526304,0.518601,0.540858,0.518297,0.498143,0.530095,0.483427,0.515136,0.524924,0.533458,0.506330,0.509575,0.512761,0.480658,0.508710,0.525261,0.532219,0.549505,0.534807,0.519507,0.524344,0.520083,0.509594,0.534931,0.514665,0.517842,0.516753,0.527030,0.531806,0.508449,0.532863,0.517894,0.509290,0.540480,0.529097,0.497869,0.529283,0.519962,0.502602,0.504625,0.506710,0.520910,0.541130,0.547683,0.515512,0.527214,0.556122,0.524904,0.532247,0.506535,0.517413,0.530066,0.507349,0.511090,0.517013,0.518027,0.529110,0.543755,0.526280,0.510374,0.520665,0.490581,0.531475,0.516396,0.512604,0.486432,0.518427,0.497455,0.517986,0.500941,0.540703,0.541268,0.506692,0.506887,0.515298,0.519587,0.532750,0.526462,0.544726,0.489419,0.536115,0.558093,0.538596,0.546318,0.515669,0.557661,0.550977,0.536278,0.532224,0.514182,0.521502,0.513746,0.519490,0.500913,0.518370,0.522053,0.520526,0.511092,0.551261,0.502188,0.522142,0.510643,0.583168,0.570127,0.602409,0.571536,0.576571,0.585995,0.557304,0.597038,1.000000,0.545518,0.529437,0.528144,0.532881,0.529462,0.527676
0.492746,0.513578,0.489352,0.521000,0.539197,0.495511,0.495385,0.496899,0.486267,0.498452,0.492569,0.493830,0.482559,0.503065,0.514937,0.520253,0.505865,0.494713,0.495993,0.503643,0.516604,0.519659,0.492184,0.504610,0.490884,0.518298,0.498577,0.489469,0.505152,0.526681,0.526102,0.497930,0.527985,0.519404,0.521045,0.552141,0.490988,0.503402,0.517644,0.531160,0.508743,0.516970,0.527330,0.491128,0.491872,0.516087,0.524370,0.507336,0.513170,0.496730,0.518667,0.523871,0.503778,0.514221,0.500951,0.507783,0.487893,0.514455,0.545408,0.513321,0.502946,0.491399,0.509628,0.500059,0.494356,0.488584,0.504131,0.516687,0.502904,0.520280,0.509776,0.512610,0.535317,0.532983,0.516212,0.518954,0.498846,0.479695,0.496499,0.495979,0.504066,0.524982,0.542824,0.570852,0.499768,0.519520,0.521462,0.523471,0.494514,0.531399,0.519357,0.506500,0.558596,0.545757,0.495016,0.522954,0.536868,0.552960,0.529192,0.530398,0.551937,0.561504,0.513317,0.510372,0.509724,0.497542,0.517199,0.521863,0.516404,0.509712,0.541934,0.503927,0.500800,0.458633,0.548511,0.538182,0.527619,0.537853,0.525698,0.555835,0.535826,0.553374,0.545518,1.000000,0.516870,0.546279,0.508628,0.506146,0.533837
0.528379,0.533955,0.520080,0.502475,0.514254,0.522782,0.532431,0.517811,0.554773,0.525323,0.550463,0.548726,0.546767,0.529049,0.516020,0.493224,0.510635,0.509396,0.516438,0.543517,0.503880,0.519000,0.556785,0.525235,0.528753,0.494225,0.515739,0.494261,0.540886,0.502210,0.567155,0.508540,0.557189,0.495087,0.546032,0.494266,0.502798,0.536747,0.507920,0.551866,0.525851,0.508446,0.528739,0.547862,0.537543,0.538686,0.525080,0.547998,0.500911,0.516818,0.503625,0.518415,0.498107,0.520203,0.499164,0.491204,0.509907,0.556889,0.562712,0.523246,0.559389,0.520397,0.513068,0.570454,0.541019,0.539272,0.559692,0.551630,0.524404,0.698638,0.536518,0.516736,0.504686,0.511456,0.523173,0.517137,0.515409,0.540342,0.550456,0.524182,0.498543,0.510463,0.522162,0.514758,0.511025,0.517405,0.513674,0.523580,0.560012,0.555900,0.552488,0.512770,0.527926,0.516767,0.524552,0.521464,0.522220,0.499039,0.506468,0.511530,0.509967,0.498471,0.543103,0.538971,0.541339,0.538585,0.537779,0.542803,0.533394,0.549785,0.555698,0.526174,0.487421,0.488597,0.496090,0.505575,0.507367,0.494107,0.528817,0.523822,0.491925,0.509892,0.529437,0.516870,1.000000,0.508219,0.541325,0.526372,0.540008
0.502186,0.515850,0.508277,0.542585,0.535343,0.486667,0.508471,0.499573,0.528253,0.527205,0.488385,0.516056,0.516594,0.509833,0.515282,0.485300,0.508979,0.499214,0.521984,0.526926,0.513624,0.525571,0.511191,0.522238,0.511479,0.501626,0.507355,0.513149,0.497550,0.518043,0.535617,0.502836,0.531019,0.549847,0.501885,0.819357,0.502683,0.505933,0.538976,0.512463,0.507930,0.507233,0.484533,0.517965,0.497397,0.515359,0.530965,0.519405,0.491186,0.512322,0.506526,0.467682,0.509517,0.513441,0.518486,0.490708,0.532725,0.521192,0.546877,0.526222,0.524264,0.495863,0.531613,0.524456,0.501998,0.516870,0.529619,0.531338,0.507536,0.509462,0.521126,0.521139,0.509021,0.479413,0.498618,0.531695,0.512100,0.498749,0.519685,0.511057,0.498266,0.522833,0.549803,0.588792,0.520977,0.515889,0.520735,0.517227,0.511218,0.539489,0.536842,0.527218,0.608460,0.567624,0.518207,0.554526,0.569801,0.542725,0.571664,0.559297,0.540143,0.546426,0.532271,0.527442,0.529558,0.521354,0.533064,0.519423,0.518897,0.535666,0.524786,0.546455,0.515132,0.490789,0.530574,0.526242,0.520231,0.547749,0.558685,0.531452,0.538182,0.542065,0.528144,0.546279,0.508219,1.000000,0.493986,0.527357,0.549016
